subject,idna_subject,expiration_date,epoch,registrar
kangapip.com,kangapip.com,24-aug-2022,1661299200.0,Web Commerce Communications Limited dba WebNic.cc
utusantv.com,utusantv.com,15-nov-2022,1668470400.0,"NameCheap, Inc."
iluminasi.com,iluminasi.com,21-apr-2022,1650499200.0,"NameCheap, Inc."
ohmymedia.cc,ohmymedia.cc,28-sep-2022,1664323200.0,"NameCheap, Inc."
autokronika.pl,autokronika.pl,19-dec-2022,1671408000.0,
dilbert.com,dilbert.com,22-jan-2023,1674345600.0,"CSC Corporate Domains, Inc."
otakudesu.live,otakudesu.live,02-mar-2023,1677715200.0,"NameCheap, Inc."
infolutim.com,infolutim.com,03-jul-2022,1656806400.0,"Hostinger, UAB"
adventuriderz.com,adventuriderz.com,23-apr-2022,1650672000.0,"DYNADOT, LLC"
inilah.com,inilah.com,30-dec-2022,1672358400.0,CV. Rumahweb Indonesia
portalntt.com,portalntt.com,22-may-2022,1653177600.0,"NameCheap, Inc."
lintastungkal.com,lintastungkal.com,25-dec-2022,1671926400.0,CV. JOGJACAMP
kompas.tv,kompas.tv,31-jan-2023,1675123200.0,"Domain.com, LLC"
pertamax7.com,pertamax7.com,03-jan-2023,1672704000.0,Tucows Domains Inc.
forumbitcoin.co.id,forumbitcoin.co.id,10-mar-2023,1678406400.0,ResellerCamp
beasiswaindo.com,beasiswaindo.com,10-feb-2023,1675987200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
juragancipir.com,juragancipir.com,11-jan-2023,1673395200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
inimedanbung.com,inimedanbung.com,24-jun-2022,1656028800.0,Tucows Domains Inc.
kliksumatera.com,kliksumatera.com,02-feb-2023,1675296000.0,"Hostinger, UAB"
karawangnews.com,karawangnews.com,09-jan-2023,1673222400.0,CV. JOGJACAMP
mastekno.com,mastekno.com,31-jan-2023,1675123200.0,Web Commerce Communications Limited dba WebNic.cc
priceza.co.id,priceza.co.id,22-jan-2023,1674345600.0,Digital Registra
fokussumatera.com,fokussumatera.com,28-may-2022,1653696000.0,CV. Rumahweb Indonesia
dailypost.id,dailypost.id,06-feb-2023,1675641600.0,Digital Registra
penatimor.com,penatimor.com,16-mar-2023,1678924800.0,"Hostinger, UAB"
expossumbar.com,expossumbar.com,16-nov-2022,1668556800.0,CV. Rumahweb Indonesia
lensametro.com,lensametro.com,03-oct-2023,1696291200.0,CV. JOGJACAMP
gardapapua.com,gardapapua.com,21-sep-2022,1663718400.0,CV. Rumahweb Indonesia
cyberlampung.com,cyberlampung.com,23-jul-2022,1658534400.0,Tucows Domains Inc.
garudadaily.com,garudadaily.com,30-dec-2022,1672358400.0,CV. Rumahweb Indonesia
koranseruya.com,koranseruya.com,12-may-2022,1652313600.0,"Hostinger, UAB"
dafideff.com,dafideff.com,10-jan-2023,1673308800.0,Google LLC
paraedu.id,paraedu.id,13-jan-2025,1736726400.0,Digital Registra
gamebrott.com,gamebrott.com,17-feb-2023,1676592000.0,"CloudFlare, Inc."
kompaslampung.com,kompaslampung.com,21-feb-2023,1676937600.0,"Hostinger, UAB"
gigapurbalingga.net,gigapurbalingga.net,12-feb-2023,1676160000.0,"GoDaddy.com, LLC"
indotimur.com,indotimur.com,30-jan-2023,1675036800.0,CV. JOGJACAMP
oploverz.fan,oploverz.fan,24-nov-2022,1669248000.0,Porkbun LLC
nimegami.com,nimegami.com,04-mar-2024,1709510400.0,Tucows Domains Inc.
anoboy.online,anoboy.online,18-apr-2022,1650240000.0,CV Jogjacamp
anoboy.watch,anoboy.watch,15-nov-2022,1668470400.0,"NameCheap, Inc."
downloadbatch.net,downloadbatch.net,21-mar-2023,1679356800.0,"NameCheap, Inc."
animesaku.com,animesaku.com,21-nov-2022,1668988800.0,"Hostinger, UAB"
anidraw.net,anidraw.net,30-jul-2022,1659139200.0,CV. JOGJACAMP
animebatchs.net,animebatchs.net,22-jan-2023,1674345600.0,Web Commerce Communications Limited dba WebNic.cc
akashinime.com,akashinime.com,24-mar-2023,1679616000.0,"NameCheap, Inc."
belinfo.my.id,belinfo.my.id,03-nov-2023,1698969600.0,ResellerCamp
radioonline.co.id,radioonline.co.id,21-jan-2023,1674259200.0,Jagat Informasi Solusi (int)
terkininews.com,terkininews.com,03-jan-2023,1672704000.0,Web Commerce Communications Limited dba WebNic.cc
tmcblog.com,tmcblog.com,16-aug-2022,1660608000.0,"Wild West Domains, LLC"
timesindonesia.co.id,timesindonesia.co.id,19-jan-2024,1705622400.0,Digital Registra
sumselindependen.com,sumselindependen.com,20-aug-2022,1660953600.0,"OnlineNIC, Inc."
suarakutim.com,suarakutim.com,31-jan-2023,1675123200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
sumateranews.co.id,sumateranews.co.id,28-oct-2022,1666915200.0,Digital Registra
teboonline.id,teboonline.id,05-jan-2023,1672876800.0,Digital Registra
zonamerah.net,zonamerah.net,03-jun-2022,1654214400.0,CV. JOGJACAMP
sumselupdate.com,sumselupdate.com,04-jan-2023,1672790400.0,"Hostinger, UAB"
tipspetani.com,tipspetani.com,03-nov-2022,1667433600.0,CV. Rumahweb Indonesia
serbacara.com,serbacara.com,15-jan-2023,1673740800.0,CV. JOGJACAMP
topfilm21.com,topfilm21.com,22-feb-2023,1677024000.0,"NameCheap, Inc."
wibudesu.com,wibudesu.com,26-jan-2023,1674691200.0,"NameCheap, Inc."
absolutesmmpanel.com,absolutesmmpanel.com,27-dec-2022,1672099200.0,"GoDaddy.com, LLC"
lingohut.com,lingohut.com,30-jun-2024,1719705600.0,"eNom, LLC"
